Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
0.4618566036224365,0.7693969931714938,-0.0001400550472493084,0.015447629813756143,2.0714772312312264,11.200002600774813,11.20000305336047,11.196667077027243,11.202287502573926,1.3587281334561667,1.3587321898589044,24.796338941810063,17.878019555802993
0.47219038009643555,0.7863193395456526,-0.00014578709842416103,0.011898480876002992,2.075158850818642,11.200000150216121,11.20000020478314,11.199335090804924,11.200542266838731,0.7423640411485292,0.7423605880592711,3.9897957305812612,2.7222486325956927
0.4824063777923584,0.8031797923999048,-0.000146778670461546,0.0084473097789747,2.0678178759070165,11.200004145092125,11.200004731097616,11.200295158685956,11.198280067124774,0.9901762636809313,0.9901761647745464,21.59207937111597,23.66963203530353
0.49258899688720703,0.8284283119673788,-0.00014033085841487687,0.003046909892278701,2.060325646102072,11.200003698944862,11.200004258748288,11.195496329637441,11.203125001845013,1.4401030580021452,1.4401124750057406,25.436570093218155,16.793586121050176
0.5045545101165771,0.8536037602941117,-0.00014607548428561014,-0.0027342733973060966,2.0711231735875084,11.200000610449173,11.200000779468152,11.2,11.200000330691674,0.3862451448210545,0.3862457741328495,0.37465796739619417,0.4018722291870438
0.5147659778594971,0.8702811600880705,-0.00014050560786786205,-0.004348553647157115,2.0057305181005907,11.216279596165172,11.196297997467838,11.198720426248178,11.199834681341386,-103.60208641362289,-83.02550337808766,-4.979364931796623,-4.860979063280866
0.5251455307006836,0.8952617844142349,-0.00013572757845497956,-0.004361308028469613,2.001532542404203,11.201838662977515,11.201083662936501,11.199926782583626,11.200038781456204,-29.972421005269457,-26.240162978460393,-3.51556163316699,-3.6740390961110783
0.5353655815124512,0.9119481662831579,-0.00014042396135624437,-0.003953683872297118,2.0016616740383246,11.199545949606922,11.202051791365184,11.199975207247121,11.199975178028021,-17.3283333516099,-18.55852403813885,-0.5071897794704735,-0.5071898108740163
0.5465970039367676,0.9369336402588412,-0.00014626528778450987,-0.003420594949153488,2.0031318993257172,11.200346330994948,11.201039826710856,11.199978920240882,11.199978902466201,-17.2927090864054,-20.344562677754006,-0.9275567212095716,-0.9279567036345724
0.5592408180236816,0.9619046547299962,-0.00014767445779416085,-0.0031138696916062788,1.9985558176934823,11.201841583194328,11.200342967030899,11.199755676710001,11.19996828626215,-25.3254306472243,-20.862572230308782,-1.428862981509839,-1.4545617896898386
0.5694530010223389,0.9785759070732544,-0.0001522634584086222,-0.0029332404614830433,1.9999797475319219,11.198567495205776,11.202585955135783,11.19998346174434,11.19998346456536,-13.77386944206413,-19.493913825632173,-0.5489332643256308,-0.5489329814803288
0.5796747207641602,1.003554132992761,-0.00015723107976901716,-0.002848635595696075,2.000818388661805,11.204869931837516,11.206454941316494,11.193403889123676,11.195133307153084,-4.127642123605262,-5.289251891590443,3.904514847039427,2.628771323285053
0.592597246170044,1.0285315458490045,-0.00015794326612682675,-0.002771862188746077,2.0015638282777743,11.203494726098087,11.202674022272044,11.19730001426758,11.196481723716076,1.3781591189865787,1.9436525137624312,5.396652738966964,5.97237817375102
0.6111278533935547,1.0618614469697625,-0.00016677476387344124,-0.0027793518912296446,1.9987453502865515,11.200008494628738,11.200008124570054,11.200009355777253,11.199616433460719,0.3080389233109008,0.3080325846638133,0.28071948932982294,-0.4597370657570838
0.6214439868927002,1.0868617915277143,-0.00016989549137759759,-0.0029390518852188442,2.000466462636832,11.20000112875179,11.2000013491488,11.19961327778806,11.199830707531818,0.7239809138013905,0.7182995842724359,7.555747558985137,8.093697915901574
0.6316370964050293,1.103493627919835,-0.00017194857949112216,-0.0031978939289964738,1.9964264539869554,11.199079546873689,11.199155194721866,11.200911644262598,11.200840657520407,6.3526774323249455,7.1699904636206275,4.749695247099293,5.843799228202754
0.644556999206543,1.1284869118913499,-0.0001784203117804195,-0.003187074707458498,1.996994546324477,11.200000203444365,11.200000231432114,11.201715268910126,11.198250733116605,0.6964626066315047,0.6964565985755746,1.5692069623080767,5.727418679943959
0.6547684669494629,1.153472595945908,-0.000180104180440981,-0.002752025507823609,2.001811762615283,11.20004415365886,11.200002143496855,11.197166780764348,11.201434964153565,1.0592452024009607,1.0332648631918748,18.51016131944437,13.373886720005574
0.6650996208190918,1.17010436762655,-0.00018119655685076228,-0.002534510430299905,1.993459487787198,11.199091120544754,11.19959646746675,11.200491872218619,11.20080937207739,3.1702296173781543,3.520036023796675,2.1543070895251053,2.7888662524765313
0.6753106117248535,1.1951088930870843,-0.0001860402447556928,-0.0021573532470201304,1.9998868931848535,11.200000117272458,11.2000001377789,11.201391012300906,11.198587523926266,0.5665805248278034,0.5636677267163773,1.8723337440122783,5.7229395971038155
0.6854960918426514,1.2117648225839117,-0.0001897048615308949,-0.0023254653715712734,1.9982919483130546,11.19985250083502,11.199705519109655,11.200347619313678,11.200086157888787,3.340249952441732,2.6981432687778493,3.2764176146800903,2.7223650445631913
0.6956908702850342,1.2367533685184486,-0.00019159231425867342,-0.002734810534353039,1.996437600761096,11.199999040998998,11.19999888037491,11.200420804291396,11.200008713095519,0.4447118617687737,0.4531363220400338,-2.2609561580023367,-1.1122557576848957
0.7060263156890869,1.2534161778026969,-0.0001939603531283642,-0.0026927414218198735,2.0017675634249534,11.199973279399535,11.200197954168853,11.19970442706576,11.1998913328184,6.086203755879957,5.971104934853675,5.982799611488146,5.940072863895647
0.7162449359893799,1.2784051687160352,-0.00020031099083307248,-0.0027238590476860247,1.995899006072355,11.200341829411563,11.199855032408927,11.200208830498022,11.199593346385273,0.48544400751114,0.45619328316053537,1.0549831985275189,1.1120186296340882
0.7264688014984131,1.2950803832953413,-0.00020181090437073552,-0.0023908210202697546,2.0014759427723696,11.201137301885458,11.199999466060596,11.197348896327979,11.199608293049117,0.8502265995356355,0.6343201971736933,7.9152988886239,6.8451409338644424
0.7366626262664795,1.311726717907793,-0.00020326801719917868,-0.002318843011823628,2.000697181989772,11.199759341440505,11.200433659242664,11.19959655611673,11.2002027326529,3.720114241445546,3.495808523221839,3.6019294565297653,3.4843125462595554
0.7472279071807861,1.3367345369614683,-0.0002094604752987136,-0.002132681844470046,1.9997478945429525,11.199995802105821,11.199995808232496,11.199999443798601,11.200276030246831,0.35274117934622373,0.3481567440011283,0.3621517854639674,-0.7143691618867452
0.7574326992034912,1.3533698363410702,-0.00021200448761284565,-0.0018640316768065448,1.9998796513403794,11.200135724939214,11.199695728853714,11.200295392262321,11.199773056183636,4.115979000555894,3.8080843980649406,3.987783889803589,3.718261821292796
0.767601490020752,1.3783723210741632,-0.00021406383790208944,-0.0021092151465760276,1.9998778005691058,11.20000047466455,11.200000605344991,11.2,11.200000258572047,0.30006083104357856,0.30006295255899895,0.3109621631400902,0.28800317860371405
0.7778210639953613,1.3950376345239424,-0.000216449611512778,-0.0022631033594537266,2.001460866052025,11.199701690267943,11.20009433343479,11.199755774754353,11.200141662914321,2.35894833478763,2.487169908569481,2.1087799907671965,2.312270408182194
0.7902839183807373,1.4200112650592294,-0.00022411893831211386,-0.0028691371254769018,1.9975325611896515,11.199793648748372,11.199701052816758,11.200366725457632,11.20013344343333,2.120349279779836,1.5986226616740702,2.182217374135403,1.7180729086617363
0.8006267547607422,1.4450067294313493,-0.00022756510321107838,-0.0031392649811074137,1.9970141957554524,11.199999732711694,11.199999680183982,11.199616188787099,11.200530427794034,0.4919369875376491,0.4959421734608675,0.46927666791229805,-1.3662715423813923
0.8110082149505615,1.461660786330779,-0.0002302074596557232,-0.0030353006058534654,2.0010313263034463,11.199500547756925,11.200084368592693,11.199936042455718,11.20047076746511,3.6860803286825763,3.567566979050486,3.142473978430312,3.1326440270138507
0.8212320804595947,1.4866347361087364,-0.0002350160723146466,-0.0029198070252230463,1.9944820051556822,11.19976107717637,11.199619049466952,11.200465865779165,11.200150478049261,1.256725288104835,0.8668876638657763,1.2847708484240332,1.0509839435517712
0.8326396942138672,1.5116366575052556,-0.00023824010977429553,-0.002624680138449636,1.9988186993923016,11.199999776295021,11.199999740291574,11.199455658112317,11.200650496283455,0.4198910331506588,0.42413029196675517,1.32609042961679,-0.7480171925179714
0.8431119918823242,1.5282720367687161,-0.00024083184948915472,-0.002247118990814268,2.0002179022059376,11.199464662200036,11.200021758496717,11.200019032614549,11.20048366056452,4.862270641936255,4.76425361717161,4.209877400278415,4.238895885703814
0.8533401489257812,1.5449474200223057,-0.0002440426974286228,-0.0020401911795692434,2.0001354620271092,11.199999986978183,11.19999997588304,11.200562188454978,11.199475304677703,0.3989853200071818,0.3977598440480004,-0.23337646779320567,1.983832440714058
0.8635261058807373,1.569943554357206,-0.00024842323984594974,-0.00220317142628536,2.0014888449737556,11.200087168181692,11.199687154584632,11.200289340302161,11.199875362818561,3.1055158903127196,2.875533168207034,2.933620417725133,2.7048149908732917
0.8737101554870605,1.5865983098105727,-0.00024584657009648974,-0.00260654604989618,1.9978453912583891,11.19999943768387,11.199999310069538,11.200344182397856,11.199999567023964,0.4065769648276258,0.4107487920018491,-2.378337897746318,0.41946617404915915
0.8865566253662109,1.611597121292582,-0.00024958869674302257,-0.00273386212411096,2.0012093325391,11.199960374843984,11.200162563339294,11.199700131961498,11.200009367135916,3.758470193582828,3.586372195126666,3.907725566187004,3.534164072767582
0.8967719078063965,1.6365694108045,-0.0002534807924361397,-0.002811414303301996,2.000868205527544,11.200051380867254,11.199545841696493,11.200478382886347,11.199916518063697,3.8348915901740943,3.66419237212731,3.50169907319123,3.3623645018352915
0.9071359634399414,1.6532343087454306,-0.00025526400013917383,-0.0028247238182256044,1.9981497543780906,11.19999973179619,11.199999686454948,11.199434060922533,11.200697332495475,0.452507337565959,0.45752198071509154,1.193639413408405,-1.0641015654548214
0.9173991680145264,1.678213825713157,-0.0002588854916603124,-0.00242444125711519,2.001723494899516,11.199934226185091,11.20011663714783,11.199698536955086,11.200033397430198,4.167841264148431,4.720755501997144,5.054977797385428,4.614806846356893
0.9315552711486816,1.7031736657890133,-0.0002630037400518802,-0.002081006884520795,1.9997512370316126,11.199971971639116,11.199553112270236,11.20049042205988,11.199974349966721,4.938685882757588,4.642689117085628,4.503322402111293,4.269581530480959
0.9424536228179932,1.7281781813728685,-0.0002655717160942083,-0.0020351279356102723,1.9996279347839965,11.200000473103222,11.20000060350183,11.2,11.200000257450677,0.29923444643540675,0.2992364159468352,0.30623857345467037,0.2916136867849568
0.9526896476745605,1.7448439631803798,-0.00026796554245604585,-0.002059821359591251,2.001628939092021,11.199688148606766,11.20013160831494,11.199865899270739,11.200292095029573,3.1336938662461793,3.092001774383821,2.7900417867459772,2.816488210778178
0.9628853797912598,1.769821484113752,-0.00027659858101110226,-0.002541198605055498,1.9968062910099653,11.199807230970913,11.199672511606876,11.200395260372593,11.200120138484307,1.901416346099645,1.5135657281256625,1.9762496273158494,1.624764130785233
0.974560022354126,1.794817613930841,-0.00027993555659010857,-0.0027754168337150846,1.9973761312454346,11.199999736644276,11.199999686273614,11.199590401806981,11.20055106517415,0.4746626530322869,0.4791308565449437,0.5619694012825972,-1.2652397990750928
0.9856832027435303,1.8114698409769914,-0.0002826271570928793,-0.0026729025751780016,2.000977340628478,11.199503767125183,11.200102111319444,11.199922628048766,11.200462505890801,3.9690698886631375,3.8425411258533995,3.429144530531436,3.4155746481701934
0.9958751201629639,1.8364448358804983,-0.0002873139572494388,-0.0025728766163386598,1.993835772114636,11.199816318115081,11.199637172164142,11.200447482973725,11.20009612171835,0.9156324127576677,0.594326671437418,1.0198092182024463,0.8570067657700143
1.0060877799987793,1.8531173543754973,-0.0002895785948942113,-0.002339918431481709,2.0016930957760186,11.199943946953278,11.19974027760097,11.200077780155185,11.199763050975683,3.108510803382263,3.0742615932324537,2.9090811360640516,2.8699804672957407
1.0162944793701172,1.8781036500831594,-0.00029162517828033245,-0.002690287931386564,1.9991311636613758,11.199669697366382,11.199904914293366,11.20014152443935,11.200278830474241,1.7651185818665047,2.3147407566912177,1.2184510269863822,2.0213005174038283
1.0285580158233643,1.9030911977373226,-0.0002990891636299043,-0.003196139245198612,1.9964285591323208,11.199998436171775,11.199998178091715,11.199983302278003,11.20070196891529,0.44042709446438044,0.43530185130020904,-0.4104898092579589,-3.4754885867087957
1.0389587879180908,1.9197553180193576,-0.0003017254990412178,-0.003177450068275218,2.0016583411580355,11.199817587869605,11.19971951253759,11.200095863493381,11.199961556706267,4.722944156898742,4.672707182770581,4.437921141637168,4.412325701847887
1.049323558807373,1.9447425933680291,-0.00030511243800581674,-0.0031988243017270065,1.9963887952956962,11.199511121318759,11.200045612135076,11.200023217255046,11.20041676956248,0.8157988158724446,1.1022618589112483,0.4250085385827335,0.9854161296520304
1.0598509311676025,1.9614165295411283,-0.000308754156297805,-0.0028400547678883972,2.001172683969638,11.199985688119455,11.201006635636842,11.19971328762235,11.197542616734014,0.6537062032282441,0.9211780229053131,6.720565266518767,7.655392937475874
1.0700340270996094,1.9780635171639924,-0.0003124265262458243,-0.0027379752262068013,1.9953852557499583,11.199904438785007,11.19967525910786,11.200397620594602,11.199875901650671,0.4366235825745723,0.22716736243081762,3.629589031678923,3.4941475267484985
1.0825040340423584,2.003069725026054,-0.00031368951156015575,-0.002500093939746805,1.9993409152345818,11.199552265086659,11.199954941343618,11.200125099428245,11.200365356013414,0.40475033303305646,0.7371906891475437,-0.007481219038820326,0.6770171633221029
1.093698263168335,2.0280495855856526,-0.00031770267641395366,-0.0020534411206882845,2.0020927473885988,11.199941175053565,11.200099467680523,11.199710134277153,11.200015012136877,4.001228327832605,4.721809888527736,5.03842062895549,4.61009090287093
1.103945016860962,2.0530385564910314,-0.0003234652155874397,-0.0023046646662678062,1.9987309719570803,11.199857892349383,11.199696142886578,11.200267441085925,11.200008306143275,1.5589889243284871,1.0804160341476874,1.7066559273201574,1.2743683836634954
1.1155574321746826,2.0697122864468906,-0.00032590266041223926,-0.0024996352993179507,2.0004557113864165,11.200329548212448,11.199993624119324,11.200015050212288,11.199633913763359,1.6097925659848826,1.2759906412103947,1.721258984746234,1.950107967716146
1.1259434223175049,2.0946945067423206,-0.00032428622299550706,-0.0029549679483415097,2.001715959246806,11.199583767043652,11.200075616232745,11.199932737945293,11.200401004934127,3.028053316370365,3.0019514570713417,2.540482548930618,2.6132862528133374
1.1361658573150635,2.1113508765225615,-0.00032730648449613296,-0.0031955750264478847,1.9969566371285243,11.19999970488228,11.19999961657982,11.20058920406842,11.19965856547324,0.4879047737181178,0.48501275724007026,-1.6263386308737715,0.10973351132616488
1.1463842391967773,2.13634419026324,-0.0003307266641729413,-0.003052271482846624,2.0012869013519174,11.200156702166108,11.199804068721905,11.200020475236169,11.199703073152534,3.7170540824791125,4.154803410303921,3.6118069731805544,3.9003933534860526
1.156587839126587,2.152978696658557,-0.0003325479996473825,-0.003038710682006447,1.9950980510731247,11.19951883103756,11.199933855331894,11.200134868604543,11.200407807661742,1.4195302238240224,1.8727600326224634,0.9347864480949256,1.6604663812184475
1.1695566177368164,2.177982705313768,-0.00033707940218452885,-0.0027722463932817573,1.998779705815174,11.199999911778535,11.199999880326317,11.200559463786123,11.199533591178861,0.42642473347790166,0.4239410051085097,-0.8454391418061341,1.163173329876383
1.1797385215759277,2.2029599927581813,-0.0003406296485728482,-0.0022347779154858563,2.0021807905798954,11.200045423376478,11.200013959168329,11.200008462302229,11.19970054427566,5.104431894252178,4.640841359916218,4.889310832608511,5.16349197489587
1.1905992031097412,2.219620540805157,-0.00034210998449716554,-0.002369100115157291,1.9992245748815776,11.200000472816772,11.200000603123074,11.2,11.200000257341,0.2991884492646788,0.29919060293305777,0.3066844484791251,0.29057884797428507
1.2008399963378906,2.2446201830146135,-0.0003459114495400667,-0.002522015825506851,2.0003556895655117,11.200072847552246,11.20027021498518,11.199594569368497,11.200040858804137,0.762805267596419,2.014872562368258,2.5029014153026146,2.058370761355776
1.2135567665100098,2.269599549621205,-0.0003550091439570067,-0.00290938906008818,2.0013954450740137,11.200051466290015,11.199606495710263,11.20040685017393,11.199928646440078,3.214675323051461,3.001658132716922,2.9559130445083217,2.7602741345109405
1.2237732410430908,2.286255485688126,-0.0003572697816073801,-0.0031197190647995992,1.9968870572150443,11.199999688923093,11.199999626638675,11.199580195986098,11.200592779089,0.4783639708305506,0.48288714518318304,0.2009197822170316,-1.6423402654870503
1.2345983982086182,2.311249749452057,-0.00036151405276704633,-0.002941757105622584,2.0015765675479145,11.19994026813613,11.200177090095771,11.19969455532738,11.20004920159829,3.9388099867166284,3.8981743555182535,4.30305878985228,3.849838650799149
1.2448453903198242,2.3278842727510756,-0.0003650154636663407,-0.002911209354342916,1.9945896018854345,11.199844022097654,11.199645701748512,11.200428565199715,11.20007818440398,1.276462188008942,0.9209215323276503,1.3776674625796663,1.1609222355107698
1.2575585842132568,2.3528861385871624,-0.0003679308888129213,-0.0027294779592628186,1.998794198612724,11.199536999141532,11.199867247766912,11.200217031430162,11.200375157030672,0.7704669338466024,1.3213691779251997,0.30736675217435255,1.1618605863880433
1.2701218128204346,2.3861976292848484,-0.000374546285068027,-0.0022980779761530047,2.0000715308512835,11.200000255087208,11.20000030996753,11.201397414003452,11.198493286807787,0.5285068680868695,0.5216292859202161,1.299610982328907,4.60236841563663
1.2807226181030273,2.402854257775783,-0.00037864731862331336,-0.002512161768346021,1.9982841831616918,11.199785599386653,11.199699351350775,11.200286758542736,11.200097996923471,1.8012625857115074,1.2250295355742897,1.9363819448815576,1.4136717123423979
1.2909350395202637,2.4195288481950485,-0.0003811584624434421,-0.0026453965425469396,2.0005998010225574,11.199998736982602,11.199998523197861,11.20057901173627,11.199992910022537,0.4286148837156363,0.4322875835423686,-2.8383015996128296,-0.4688943859646005
1.3013484477996826,2.444504941680451,-0.0003826928591548752,-0.0029960244606543106,2.0013684914504757,11.199547058085713,11.200079170453757,11.199932819559361,11.20043273386723,3.5450179840924694,3.4988916707836863,3.0136706911569484,3.0710162517593864
1.3141117095947266,2.4694788121878015,-0.0003871661239992121,-0.003114268087330158,1.9958373891671077,11.199916110615641,11.199628649170142,11.200430592190747,11.20001967976729,2.028524877861897,1.625476905792965,2.107404664274144,1.8207295044689502
1.324364423751831,2.4944801462161093,-0.0003903657573645978,-0.002988560908305402,1.998037711462023,11.199999709556678,11.199999659493907,11.199408238912836,11.200735842173703,0.44767084944000524,0.45316777430731947,1.0718698241511548,-1.2025411860702597
1.3348853588104248,2.511121018902597,-0.00039302457137260755,-0.0026908805316924055,2.000285575016441,11.199544740230706,11.20012964382934,11.19989609652564,11.200419755070696,4.356196918805524,4.247046420164624,3.85067914913174,3.852187762144721
1.347557783126831,2.536090940803675,-0.0003979210316472351,-0.002378891276436182,1.9928569785705765,11.199872760770416,11.199677322324932,11.200402378781684,11.20004538131203,0.511459497622497,0.28303778972502697,0.7182055181281143,0.6389589098125465
1.357757806777954,2.5610950819218448,-0.00040124781073670366,-0.0019637689853060445,2.0000029716829366,11.199999842406001,11.199999822922093,11.199441508269443,11.20062154032388,0.3890537055701313,0.39053348250002723,1.9119066516181134,-0.22480372616955488
1.3683197498321533,2.5777513799733525,-0.0004033421802508996,-0.002117888751866236,1.9982692228175174,11.199680664415258,11.200012382208472,11.200032641606628,11.200270379344408,1.3439892810114638,1.7341395638323112,0.9627252115804357,1.5778544335878952
1.3785111904144287,2.60274880487617,-0.0004125415465533021,-0.002527411017829037,1.9981595313561455,11.199999455581494,11.199999330441853,11.19999500345472,11.200337529715286,0.4082255830070779,0.4049483652747414,0.4157923082020409,-2.331075938536874
1.3889555931091309,2.619407003743553,-0.00041535964938836276,-0.0026263362292325383,2.0011238389737227,11.20006454727795,11.199624424021314,11.20039065790294,11.199913642523855,3.3205358940546446,3.1004922727021733,3.0797082861476897,2.8798793685760833
1.39912748336792,2.6360646124253013,-0.0004178422192864118,-0.0028388288600383,1.9972492753315916,11.199999713571435,11.199999657707098,11.199576409193444,11.200579724374254,0.47036444465298805,0.4747617845279509,0.401462078863525,-1.4330830805210968
1.4093785285949707,2.6610585035612524,-0.00042242134085926836,-0.002667849223953819,2.0018541000644956,11.199920276243855,11.200157354807518,11.199699544290551,11.20004911510978,4.04516805188165,3.9984907885647347,4.380737510631664,3.9383764540123565
1.41959810256958,2.677692911462325,-0.00042604869127657857,-0.0026406754855143946,1.9940071889297657,11.199855704039317,11.199659003183212,11.20041391851541,11.20006852088859,0.9343827214677511,0.6182192142666296,1.0819113092047385,0.9070717058434185
1.429823875427246,2.7026953190082406,-0.00042927349376914973,-0.0024667912202482388,1.999142314067531,11.199999746490302,11.199999725016703,11.199039591007212,11.20104345800563,0.5117490781815662,0.515867841834396,3.949063057104983,0.20911503879786364
1.4425578117370605,2.727666852496024,-0.0004336039164110191,-0.002033671820298793,2.001975411599988,11.199655001487343,11.200154001580044,11.199843907167963,11.200339154488297,3.796287113635704,3.4715978567463144,3.4616981480746176,3.152713990709663
1.4527699947357178,2.74433186470064,-0.00043910213882136594,-0.002237448748604442,1.999930276356825,11.200000470075928,11.200000600684183,11.2,11.200000253943669,0.2988011969243536,0.2988020385041058,0.2788692218834128,0.32085446132003226
1.4632067680358887,2.769333122191098,-0.0004434729561951246,-0.002403379250697896,2.000955521109376,11.200243471047111,11.200011494085832,11.200067359777629,11.19964174241224,2.2646982839805054,1.7671523236753912,2.262159145856281,2.4197284355870456
1.473442792892456,2.785968683528223,-0.0004446738319148303,-0.0027464510550453325,1.9964969404797017,11.19957933349862,11.199899512118082,11.200152662675553,11.200362065902114,2.2391517128227254,2.757128706627078,1.646072954147285,2.46849311356432
1.4895567893981934,2.819277143763626,-0.00045118485259078783,-0.0028686119684563868,1.9952478584947035,11.199918178647403,11.19963227226913,11.20042642794446,11.200018408033618,1.8856644995104073,1.5084893806020037,1.9897301777870255,1.730355898916906
1.501908540725708,2.844279724848604,-0.0004548396119917229,-0.002734991001739622,1.998473680323394,11.199999762207186,11.199999724732585,11.199433530881748,11.2006772269486,0.449273563377421,0.4546434708632023,1.4428338547681683,-0.8002059586585266
1.5121910572052002,2.869260199738174,-0.0004593395729312154,-0.002280023006716584,2.0021443391613376,11.199962493901651,11.200174842414748,11.199697729896256,11.200037151039124,4.191211793026745,4.938176471175382,5.334215435585205,4.8530792961792635
1.5224056243896484,2.8859197110014554,-0.0004633210176534801,-0.002455906264801121,1.999197284191898,11.200000471245552,11.200000601735013,11.2,11.20000025545803,0.2995479274631279,0.2995500287820536,0.29162157214194206,0.30653986672491473
1.5345571041107178,2.910921508365249,-0.0004675415746569068,-0.0026519336495003593,2.0003535108321775,11.200374167358468,11.19999663213285,11.200008324297354,11.1995895923308,1.6587278078767618,1.1371408070391118,1.8062254331226288,2.0738044316284543
1.5447468757629395,2.9275633680094653,-0.0004647207326841853,-0.0030385670089031354,1.9981380878528865,11.199643787975464,11.199968694762063,11.200074183694136,11.200307380373571,2.287658044086838,2.6225253133967747,1.6941092377095335,2.3970642193813054
1.554962158203125,2.9525599233236393,-0.0004696480636222493,-0.003291852249431663,1.996869506081771,11.199999683082758,11.199999591849018,11.200529853936033,11.199726310315963,0.4790334274676206,0.47582038819638134,-1.678083797662514,-0.1382054233468218
1.5651774406433105,2.9692154588187694,-0.00047221404549969005,-0.0031963374067116345,2.0010355764283294,11.200108468607157,11.199588575513248,11.200425428470027,11.199870598950914,3.42121901174753,3.285894323568656,3.1767559979999476,3.057231641602245
1.5786595344543457,3.0025247105505826,-0.0004766906019032121,-0.0029562301578678666,2.000897594052346,11.199546038963398,11.200106731398828,11.199910854253387,11.200427311957302,4.0449596831995525,3.9502769552575248,3.538123333077245,3.544751830053434
1.5889549255371094,3.0191932778204214,-0.0004803508900593183,-0.002840456036076526,1.998769092597958,11.200000004277088,11.19999999890672,11.200337691994289,11.199680286887341,0.4198257914429278,0.4170904735231997,-0.833576243010014,0.9324924914094336
1.599752426147461,3.0441716427402787,-0.00048428903671525854,-0.002301044693120534,2.0021837533528952,11.200064772267778,11.200007794883485,11.200002587871351,11.199695226969613,4.909573927806868,4.722317202780699,4.715233191790506,4.9835930691883314
1.609940528869629,3.0608314612911958,-0.0004860032555546438,-0.0024366526814865405,1.9991398296480247,11.200000472848233,11.20000060315976,11.2,11.200000257372677,0.29926131366970765,0.2992635358396539,0.3069037294785427,0.29032265185802647
1.6201667785644531,3.0858313195573284,-0.0004901986973380695,-0.0025904141701830587,2.0002858734280475,11.20005968731455,11.20026592003879,11.199607086393469,11.200045186460901,0.8138029102132787,1.9127697203979483,2.3868365117571924,1.9546914792679888
1.631615161895752,3.1024715578266258,-0.0004984897122981379,-0.0029567032383086035,1.9976600173627181,11.199854719561813,11.199702650340853,11.200345218782955,11.200091788799567,2.340625470722982,1.9165919609524102,2.4423474443938673,2.0140798153794024
1.6427531242370605,3.1274659259261597,-0.0005023318628836151,-0.003191115335834795,1.9967452812305977,11.199999675280107,11.199999609392219,11.199580332660847,11.200602118479129,0.47752759902626174,0.48198068360171037,0.08593632911639769,-1.756177729291151
1.6535930633544922,3.152460871514033,-0.000506981522798622,-0.003013915587619231,2.0015392573126545,11.199927008576172,11.200164067333478,11.199698249584996,11.200048162091328,3.8974669627030707,3.8291468582748056,4.221303160526659,3.774761805113072
1.6640021800994873,3.1690956428122177,-0.0005108151457380562,-0.002983970429731615,1.9947515900754353,11.199877997051903,11.199667940325556,11.200393151463956,11.200057381720509,1.3144015487247296,0.9597970397561714,1.4567382318967552,1.2204883945541078
1.6785571575164795,3.2024023521882,-0.000515414616542864,-0.0026617345472595023,1.9934964430878388,11.199575399994837,11.199891356623214,11.200178971022213,11.200350688109785,0.8166431564538272,1.378631907680191,0.3966037232798151,1.24345721043835
1.6916205883026123,3.2274095618703367,-0.0005212979260433266,-0.0023692159346858904,1.9999823137704937,11.20000022651949,11.200000274586083,11.201382095984874,11.198525801145529,0.52914297209171,0.5222918669948006,1.2085161744562238,4.50457468743117
1.702500581741333,3.244066251250271,-0.0005256453957104021,-0.002582814383140536,1.998387593082694,11.199789920356203,11.199696875915302,11.200245159379227,11.2000674669433,1.83545849397248,1.2521293399660856,1.9976391087842467,1.4575503277524458
1.7127094268798828,3.269055316968786,-0.0005270697463499141,-0.002995289536615321,1.9966516028135304,11.19999867178591,11.199998446879059,11.200609729958494,11.199991953631717,0.4287480991208968,0.4322011712128957,-2.9900388746753395,-0.4184972068956363
1.7228848934173584,3.2857169344817523,-0.0005301576808686111,-0.0030660236800463367,2.0014078332771184,11.199556182311282,11.200085905770628,11.199922614392804,11.200427206235258,3.4945560433180463,3.44910449098714,2.9776152014380206,3.03082184897833
1.7341277599334717,3.310690620539697,-0.0005350246017060433,-0.0031846271901917133,1.9959796239565295,11.199949872931445,11.199649644041179,11.20039778283546,11.199997705384721,2.0797929914353395,1.6753349417917844,2.1956998119747477,1.8912031296482867
1.7443516254425049,3.3273671482965788,-0.0005376758070136631,-0.00299477112276296,2.0016025834680407,11.200269904960207,11.19986894032906,11.200064584466357,11.199690336365292,4.046381315136159,4.518317200209147,3.9591188567581175,4.291244192114963
1.7545769214630127,3.3523334302937475,-0.0005415287963798027,-0.002760662526105563,2.0003630616322523,11.19956262787131,11.200143196408977,11.199876448444511,11.200408113169386,4.299675939160488,4.1929152857302485,3.8211272302029156,3.816680371999914
1.7685577869415283,3.3773037346605563,-0.0005468822302134842,-0.0024482867673826752,1.9930369418990208,11.199915201653216,11.199704630822483,11.200360907904187,11.20001711792963,0.5478421568697934,0.3228256681468232,0.8059140118172791,0.707421335235257
1.7787418365478516,3.4023079502658313,-0.0005505959126315786,-0.0020325068635290216,1.9999221013589579,11.199999830242268,11.199999807774745,11.199439327734343,11.20063161642938,0.3892253353704543,0.3908072847791092,1.8232901922761429,-0.31749261502853887
